Date,High,Low,Open,Close,Volume,Adj Close
2018-01-02,147.07000732421875,141.39999389648438,146.4199981689453,142.3000030517578,1986500.0,137.7559814453125
2018-01-03,144.13999938964844,141.75999450683594,141.91000366210938,143.4199981689453,2675400.0,138.84022521972656
2018-01-04,145.3300018310547,143.33999633789062,143.61000061035156,144.0,1935500.0,139.40170288085938
2018-01-05,144.9600067138672,142.77999877929688,144.36000061035156,144.25999450683594,1629100.0,139.6533966064453
2018-01-08,143.74000549316406,142.00999450683594,143.55999755859375,143.52999877929688,1556100.0,138.9467010498047
2018-01-09,146.22000122070312,142.86000061035156,143.74000549316406,145.85000610351562,2208600.0,141.19261169433594
2018-01-10,145.8300018310547,144.9499969482422,145.52999877929688,145.2899932861328,1541600.0,140.6505126953125
2018-01-11,145.8800048828125,143.85000610351562,145.22999572753906,144.5,1428600.0,139.88572692871094
2018-01-12,145.82000732421875,143.6699981689453,144.6999969482422,145.63999938964844,1357400.0,140.9893341064453
2018-01-16,146.1699981689453,144.67999267578125,145.9600067138672,145.6699981689453,1867800.0,141.0183563232422
2018-01-17,147.82000732421875,145.77999877929688,146.52000427246094,147.5399932861328,1729100.0,142.8286590576172
2018-01-18,148.30999755859375,146.42999267578125,147.5500030517578,147.69000244140625,1327400.0,142.973876953125
2018-01-19,148.3000030517578,146.9499969482422,148.00999450683594,148.1999969482422,1475000.0,143.46755981445312
2018-01-22,149.82000732421875,148.38999938964844,148.5399932861328,149.7899932861328,1436600.0,145.0067901611328
2018-01-23,154.19000244140625,149.75,149.8000030517578,153.2899932861328,3036100.0,148.39505004882812
2018-01-24,155.3800048828125,152.57000732421875,153.16000366210938,154.97999572753906,2113600.0,150.03106689453125
2018-01-25,155.2899932861328,153.2899932861328,154.91000366210938,154.80999755859375,1641700.0,149.86648559570312
2018-01-26,155.91000366210938,154.25,154.9600067138672,155.8000030517578,1311400.0,150.82489013671875
2018-01-29,155.80999755859375,153.92999267578125,155.5,154.1199951171875,1334700.0,149.19851684570312
2018-01-30,155.5500030517578,152.92999267578125,153.94000244140625,153.05999755859375,2203700.0,148.17237854003906
2018-01-31,157.5,153.85000610351562,154.35000610351562,156.14999389648438,3363800.0,151.1636962890625
2018-02-01,156.89999389648438,154.5800018310547,155.83999633789062,155.47999572753906,2088100.0,150.51510620117188
2018-02-02,156.44000244140625,153.10000610351562,155.0500030517578,153.25,1469100.0,148.35630798339844
2018-02-05,153.66000366210938,146.57000732421875,152.99000549316406,147.35000610351562,2327600.0,142.6447296142578
2018-02-06,147.08999633789062,141.4499969482422,145.0,145.8800048828125,3348700.0,141.22166442871094
2018-02-07,149.63999938964844,144.88999938964844,145.60000610351562,147.52000427246094,3102300.0,142.80931091308594
2018-02-08,148.02000427246094,140.30999755859375,147.64999389648438,140.38999938964844,2266000.0,135.90696716308594
2018-02-09,145.58999633789062,140.08999633789062,141.66000366210938,144.52000427246094,3508400.0,139.9050750732422
2018-02-12,146.27999877929688,142.47999572753906,144.97999572753906,144.61000061035156,2205800.0,139.99220275878906
2018-02-13,145.52000427246094,143.36000061035156,143.75999450683594,145.1199951171875,1387800.0,140.48594665527344
